mode,test id,chunk gap,epochs current,epochs,n_split_vnf1,n_combiner_vnf1,used chunk num,used data length,used data shape,cache time,processing time
0,1,0.002,6,50,8,1,8,2048,"[1, 64, 32]",0.034,0.14
0,1,0.002,6,50,8,1,8,2048,"[1, 64, 32]",0.014,0.156
0,1,0.002,7,50,8,1,8,2048,"[1, 64, 32]",0.014,0.105
0,1,0.002,7,50,8,1,8,2048,"[1, 64, 32]",0.015,0.113
0,1,0.002,7,50,8,1,8,2048,"[1, 64, 32]",0.015,0.101
0,1,0.002,7,50,8,1,8,2048,"[1, 64, 32]",0.033,0.139
0,1,0.002,7,50,8,1,8,2048,"[1, 64, 32]",0.016,0.152
0,1,0.002,7,50,8,1,8,2048,"[1, 64, 32]",0.017,0.163
0,1,0.002,7,50,8,1,8,2048,"[1, 64, 32]",0.015,0.17
0,1,0.002,7,50,8,1,8,2048,"[1, 64, 32]",0.001,0.121
0,1,0.002,8,50,8,1,8,2048,"[1, 64, 32]",0.014,0.104
0,1,0.002,8,50,8,1,8,2048,"[1, 64, 32]",0.014,0.119
0,1,0.002,8,50,8,1,8,2048,"[1, 64, 32]",0.014,0.095
0,1,0.002,8,50,8,1,8,2048,"[1, 64, 32]",0.015,0.146
0,1,0.002,8,50,8,1,8,2048,"[1, 64, 32]",0.015,0.149
0,1,0.002,8,50,8,1,8,2048,"[1, 64, 32]",0.015,0.153
0,1,0.002,8,50,8,1,8,2048,"[1, 64, 32]",0.015,0.159
0,1,0.002,8,50,8,1,8,2048,"[1, 64, 32]",0.001,0.122
0,1,0.002,9,50,8,1,8,2048,"[1, 64, 32]",0.014,0.112
0,1,0.002,9,50,8,1,8,2048,"[1, 64, 32]",0.015,0.145
0,1,0.002,9,50,8,1,8,2048,"[1, 64, 32]",0.014,0.146
0,1,0.002,9,50,8,1,8,2048,"[1, 64, 32]",0.014,0.112
0,1,0.002,9,50,8,1,8,2048,"[1, 64, 32]",0.015,0.104
0,1,0.002,9,50,8,1,8,2048,"[1, 64, 32]",0.018,0.149
0,1,0.002,9,50,8,1,8,2048,"[1, 64, 32]",0.015,0.157
0,1,0.002,9,50,8,1,8,2048,"[1, 64, 32]",0.019,0.141
0,1,0.002,10,50,8,1,8,2048,"[1, 64, 32]",0.015,0.114
0,1,0.002,10,50,8,1,8,2048,"[1, 64, 32]",0.015,0.157
0,1,0.002,10,50,8,1,8,2048,"[1, 64, 32]",0.015,0.147
0,1,0.002,10,50,8,1,8,2048,"[1, 64, 32]",0.015,0.146
0,1,0.002,10,50,8,1,8,2048,"[1, 64, 32]",0.014,0.153
0,1,0.002,10,50,8,1,8,2048,"[1, 64, 32]",0.014,0.12
0,1,0.002,10,50,8,1,8,2048,"[1, 64, 32]",0.014,0.153
0,1,0.002,10,50,8,1,8,2048,"[1, 64, 32]",0.024,0.137
0,1,0.002,11,50,8,1,8,2048,"[1, 64, 32]",0.074,0.129
0,1,0.002,11,50,8,1,8,2048,"[1, 64, 32]",0.015,0.15
0,1,0.002,11,50,8,1,8,2048,"[1, 64, 32]",0.015,0.15
0,1,0.002,11,50,8,1,8,2048,"[1, 64, 32]",0.014,0.119
0,1,0.002,11,50,8,1,8,2048,"[1, 64, 32]",0.014,0.111
0,1,0.002,11,50,8,1,8,2048,"[1, 64, 32]",0.022,0.15
0,1,0.002,11,50,8,1,8,2048,"[1, 64, 32]",0.014,0.158
0,1,0.002,11,50,8,1,8,2048,"[1, 64, 32]",0.017,0.15
0,1,0.002,12,50,8,1,8,2048,"[1, 64, 32]",0.015,0.112
0,1,0.002,12,50,8,1,8,2048,"[1, 64, 32]",0.014,0.145
0,1,0.002,12,50,8,1,8,2048,"[1, 64, 32]",0.015,0.146
0,1,0.002,12,50,8,1,8,2048,"[1, 64, 32]",0.015,0.147
0,1,0.002,12,50,8,1,8,2048,"[1, 64, 32]",0.014,0.122
0,1,0.002,12,50,8,1,8,2048,"[1, 64, 32]",0.035,0.133
0,1,0.002,12,50,8,1,8,2048,"[1, 64, 32]",0.016,0.154
0,1,0.002,12,50,8,1,8,2048,"[1, 64, 32]",0.024,0.146
0,1,0.002,13,50,8,1,8,2048,"[1, 64, 32]",0.014,0.118
0,1,0.002,13,50,8,1,8,2048,"[1, 64, 32]",0.015,0.151
0,1,0.002,13,50,8,1,8,2048,"[1, 64, 32]",0.014,0.149
0,1,0.002,13,50,8,1,8,2048,"[1, 64, 32]",0.015,0.155
0,1,0.002,13,50,8,1,8,2048,"[1, 64, 32]",0.014,0.154
0,1,0.002,13,50,8,1,8,2048,"[1, 64, 32]",0.016,0.12
0,1,0.002,13,50,8,1,8,2048,"[1, 64, 32]",0.032,0.135
0,1,0.002,13,50,8,1,8,2048,"[1, 64, 32]",0.028,0.137
0,1,0.002,14,50,8,1,8,2048,"[1, 64, 32]",0.014,0.108
0,1,0.002,14,50,8,1,8,2048,"[1, 64, 32]",0.014,0.155
0,1,0.002,14,50,8,1,8,2048,"[1, 64, 32]",0.018,0.149
0,1,0.002,14,50,8,1,8,2048,"[1, 64, 32]",0.019,0.148
0,1,0.002,14,50,8,1,8,2048,"[1, 64, 32]",0.02,0.148
0,1,0.002,14,50,8,1,8,2048,"[1, 64, 32]",0.014,0.121
0,1,0.002,14,50,8,1,8,2048,"[1, 64, 32]",0.015,0.156
0,1,0.002,14,50,8,1,8,2048,"[1, 64, 32]",0.018,0.141
0,1,0.002,15,50,8,1,8,2048,"[1, 64, 32]",0.014,0.108
0,1,0.002,15,50,8,1,8,2048,"[1, 64, 32]",0.015,0.152
0,1,0.002,15,50,8,1,8,2048,"[1, 64, 32]",0.015,0.148
0,1,0.002,15,50,8,1,8,2048,"[1, 64, 32]",0.014,0.154
0,1,0.002,15,50,8,1,8,2048,"[1, 64, 32]",0.014,0.119
0,1,0.002,15,50,8,1,8,2048,"[1, 64, 32]",0.015,0.106
0,1,0.002,15,50,8,1,8,2048,"[1, 64, 32]",0.024,0.143
0,1,0.002,15,50,8,1,8,2048,"[1, 64, 32]",0.025,0.143
0,1,0.002,16,50,8,1,8,2048,"[1, 64, 32]",0.014,0.109
0,1,0.002,16,50,8,1,8,2048,"[1, 64, 32]",0.014,0.154
0,1,0.002,16,50,8,1,8,2048,"[1, 64, 32]",0.014,0.153
0,1,0.002,16,50,8,1,8,2048,"[1, 64, 32]",0.015,0.155
0,1,0.002,16,50,8,1,8,2048,"[1, 64, 32]",0.014,0.158
0,1,0.002,16,50,8,1,8,2048,"[1, 64, 32]",0.014,0.165
0,1,0.002,16,50,8,1,8,2048,"[1, 64, 32]",0.001,0.131
0,1,0.002,16,50,8,1,8,2048,"[1, 64, 32]",0.015,0.149
0,1,0.002,17,50,8,1,8,2048,"[1, 64, 32]",0.014,0.114
0,1,0.002,17,50,8,1,8,2048,"[1, 64, 32]",0.015,0.163
0,1,0.002,17,50,8,1,8,2048,"[1, 64, 32]",0.014,0.108
0,1,0.002,17,50,8,1,8,2048,"[1, 64, 32]",0.034,0.135
0,1,0.002,17,50,8,1,8,2048,"[1, 64, 32]",0.015,0.155
0,1,0.002,17,50,8,1,8,2048,"[1, 64, 32]",0.015,0.152
0,1,0.002,17,50,8,1,8,2048,"[1, 64, 32]",0.014,0.16
0,1,0.002,17,50,8,1,8,2048,"[1, 64, 32]",0.001,0.122
0,1,0.002,18,50,8,1,8,2048,"[1, 64, 32]",0.014,0.097
0,1,0.002,18,50,8,1,8,2048,"[1, 64, 32]",0.014,0.113
0,1,0.002,18,50,8,1,8,2048,"[1, 64, 32]",0.02,0.093
0,1,0.002,18,50,8,1,8,2048,"[1, 64, 32]",0.025,0.138
0,1,0.002,18,50,8,1,8,2048,"[1, 64, 32]",0.015,0.151
0,1,0.002,18,50,8,1,8,2048,"[1, 64, 32]",0.014,0.153
0,1,0.002,18,50,8,1,8,2048,"[1, 64, 32]",0.014,0.155
0,1,0.002,18,50,8,1,8,2048,"[1, 64, 32]",0.011,0.125
0,1,0.002,19,50,8,1,8,2048,"[1, 64, 32]",0.02,0.098
0,1,0.002,19,50,8,1,8,2048,"[1, 64, 32]",0.016,0.108
0,1,0.002,19,50,8,1,8,2048,"[1, 64, 32]",0.015,0.094
0,1,0.002,19,50,8,1,8,2048,"[1, 64, 32]",0.015,0.099
0,1,0.002,19,50,8,1,8,2048,"[1, 64, 32]",0.021,0.151
0,1,0.002,19,50,8,1,8,2048,"[1, 64, 32]",0.014,0.153
0,1,0.002,19,50,8,1,8,2048,"[1, 64, 32]",0.014,0.155
0,1,0.002,19,50,8,1,8,2048,"[1, 64, 32]",0.024,0.146
0,1,0.002,20,50,8,1,8,2048,"[1, 64, 32]",0.014,0.096
0,1,0.002,20,50,8,1,8,2048,"[1, 64, 32]",0.014,0.107
0,1,0.002,20,50,8,1,8,2048,"[1, 64, 32]",0.016,0.146
0,1,0.002,20,50,8,1,8,2048,"[1, 64, 32]",0.015,0.152
0,1,0.002,20,50,8,1,8,2048,"[1, 64, 32]",0.014,0.156
0,1,0.002,20,50,8,1,8,2048,"[1, 64, 32]",0.015,0.175
0,1,0.002,20,50,8,1,8,2048,"[1, 64, 32]",0.001,0.131
0,1,0.002,20,50,8,1,8,2048,"[1, 64, 32]",0.018,0.134
0,1,0.002,21,50,8,1,8,2048,"[1, 64, 32]",0.07,0.128
0,1,0.002,21,50,8,1,8,2048,"[1, 64, 32]",0.014,0.149
0,1,0.002,21,50,8,1,8,2048,"[1, 64, 32]",0.015,0.151
0,1,0.002,21,50,8,1,8,2048,"[1, 64, 32]",0.014,0.114
0,1,0.002,21,50,8,1,8,2048,"[1, 64, 32]",0.014,0.099
0,1,0.002,21,50,8,1,8,2048,"[1, 64, 32]",0.015,0.118
0,1,0.002,21,50,8,1,8,2048,"[1, 64, 32]",0.031,0.137
0,1,0.002,21,50,8,1,8,2048,"[1, 64, 32]",0.019,0.135
0,1,0.002,22,50,8,1,8,2048,"[1, 64, 32]",0.014,0.113
0,1,0.002,22,50,8,1,8,2048,"[1, 64, 32]",0.014,0.118
0,1,0.002,22,50,8,1,8,2048,"[1, 64, 32]",0.015,0.103
0,1,0.002,22,50,8,1,8,2048,"[1, 64, 32]",0.03,0.14
0,1,0.002,22,50,8,1,8,2048,"[1, 64, 32]",0.015,0.157
0,1,0.002,22,50,8,1,8,2048,"[1, 64, 32]",0.024,0.158
0,1,0.002,22,50,8,1,8,2048,"[1, 64, 32]",0.015,0.156
0,1,0.002,22,50,8,1,8,2048,"[1, 64, 32]",0.024,0.152
0,1,0.002,23,50,8,1,8,2048,"[1, 64, 32]",0.014,0.116
0,1,0.002,23,50,8,1,8,2048,"[1, 64, 32]",0.014,0.139
0,1,0.002,23,50,8,1,8,2048,"[1, 64, 32]",0.015,0.155
0,1,0.002,23,50,8,1,8,2048,"[1, 64, 32]",0.015,0.166
0,1,0.002,23,50,8,1,8,2048,"[1, 64, 32]",0.001,0.136
0,1,0.002,23,50,8,1,8,2048,"[1, 64, 32]",0.021,0.143
0,1,0.002,23,50,8,1,8,2048,"[1, 64, 32]",0.016,0.157
0,1,0.002,23,50,8,1,8,2048,"[1, 64, 32]",0.02,0.146
0,1,0.002,24,50,8,1,8,2048,"[1, 64, 32]",0.014,0.109
0,1,0.002,24,50,8,1,8,2048,"[1, 64, 32]",0.015,0.156
0,1,0.002,24,50,8,1,8,2048,"[1, 64, 32]",0.015,0.155
0,1,0.002,24,50,8,1,8,2048,"[1, 64, 32]",0.015,0.147
0,1,0.002,24,50,8,1,8,2048,"[1, 64, 32]",0.014,0.158
0,1,0.002,24,50,8,1,8,2048,"[1, 64, 32]",0.014,0.178
0,1,0.002,24,50,8,1,8,2048,"[1, 64, 32]",0.001,0.177
0,1,0.002,24,50,8,1,8,2048,"[1, 64, 32]",0.001,0.125
0,1,0.002,25,50,8,1,8,2048,"[1, 64, 32]",0.014,0.099
0,1,0.002,25,50,8,1,8,2048,"[1, 64, 32]",0.014,0.112
0,1,0.002,25,50,8,1,8,2048,"[1, 64, 32]",0.021,0.098
0,1,0.002,25,50,8,1,8,2048,"[1, 64, 32]",0.02,0.153
0,1,0.002,25,50,8,1,8,2048,"[1, 64, 32]",0.032,0.133
0,1,0.002,25,50,8,1,8,2048,"[1, 64, 32]",0.014,0.164
0,1,0.002,25,50,8,1,8,2048,"[1, 64, 32]",0.015,0.159
0,1,0.002,25,50,8,1,8,2048,"[1, 64, 32]",0.019,0.155
0,1,0.002,26,50,8,1,8,2048,"[1, 64, 32]",0.081,0.118
0,1,0.002,26,50,8,1,8,2048,"[1, 64, 32]",0.015,0.099
0,1,0.002,26,50,8,1,8,2048,"[1, 64, 32]",0.014,0.14
0,1,0.002,26,50,8,1,8,2048,"[1, 64, 32]",0.014,0.152
0,1,0.002,26,50,8,1,8,2048,"[1, 64, 32]",0.017,0.169
0,1,0.002,26,50,8,1,8,2048,"[1, 64, 32]",0.001,0.137
0,1,0.002,26,50,8,1,8,2048,"[1, 64, 32]",0.024,0.139
0,1,0.002,26,50,8,1,8,2048,"[1, 64, 32]",0.02,0.138
0,1,0.002,27,50,8,1,8,2048,"[1, 64, 32]",0.014,0.104
0,1,0.002,27,50,8,1,8,2048,"[1, 64, 32]",0.045,0.129
0,1,0.002,27,50,8,1,8,2048,"[1, 64, 32]",0.021,0.149
0,1,0.002,27,50,8,1,8,2048,"[1, 64, 32]",0.015,0.158
0,1,0.002,27,50,8,1,8,2048,"[1, 64, 32]",0.014,0.155
0,1,0.002,27,50,8,1,8,2048,"[1, 64, 32]",0.014,0.171
0,1,0.002,27,50,8,1,8,2048,"[1, 64, 32]",0.001,0.125
0,1,0.002,27,50,8,1,8,2048,"[1, 64, 32]",0.034,0.128
0,1,0.002,28,50,8,1,8,2048,"[1, 64, 32]",0.08,0.118
0,1,0.002,28,50,8,1,8,2048,"[1, 64, 32]",0.014,0.138
0,1,0.002,28,50,8,1,8,2048,"[1, 64, 32]",0.013,0.151
0,1,0.002,28,50,8,1,8,2048,"[1, 64, 32]",0.014,0.117
0,1,0.002,28,50,8,1,8,2048,"[1, 64, 32]",0.015,0.111
0,1,0.002,28,50,8,1,8,2048,"[1, 64, 32]",0.024,0.145
0,1,0.002,28,50,8,1,8,2048,"[1, 64, 32]",0.015,0.148
0,1,0.002,28,50,8,1,8,2048,"[1, 64, 32]",0.016,0.145
0,1,0.002,29,50,8,1,8,2048,"[1, 64, 32]",0.014,0.109
0,1,0.002,29,50,8,1,8,2048,"[1, 64, 32]",0.015,0.153
0,1,0.002,29,50,8,1,8,2048,"[1, 64, 32]",0.015,0.151
0,1,0.002,29,50,8,1,8,2048,"[1, 64, 32]",0.015,0.154
0,1,0.002,29,50,8,1,8,2048,"[1, 64, 32]",0.016,0.158
0,1,0.002,29,50,8,1,8,2048,"[1, 64, 32]",0.014,0.157
0,1,0.002,29,50,8,1,8,2048,"[1, 64, 32]",0.014,0.117
0,1,0.002,29,50,8,1,8,2048,"[1, 64, 32]",0.017,0.121
0,1,0.002,30,50,8,1,8,2048,"[1, 64, 32]",0.014,0.11
0,1,0.002,30,50,8,1,8,2048,"[1, 64, 32]",0.014,0.162
0,1,0.002,30,50,8,1,8,2048,"[1, 64, 32]",0.014,0.102
0,1,0.002,30,50,8,1,8,2048,"[1, 64, 32]",0.034,0.153
0,1,0.002,30,50,8,1,8,2048,"[1, 64, 32]",0.021,0.147
0,1,0.002,30,50,8,1,8,2048,"[1, 64, 32]",0.018,0.158
0,1,0.002,30,50,8,1,8,2048,"[1, 64, 32]",0.014,0.159
0,1,0.002,30,50,8,1,8,2048,"[1, 64, 32]",0.015,0.161
0,1,0.002,31,50,8,1,8,2048,"[1, 64, 32]",0.014,0.096
0,1,0.002,31,50,8,1,8,2048,"[1, 64, 32]",0.014,0.11
0,1,0.002,31,50,8,1,8,2048,"[1, 64, 32]",0.014,0.098
0,1,0.002,31,50,8,1,8,2048,"[1, 64, 32]",0.015,0.111
0,1,0.002,31,50,8,1,8,2048,"[1, 64, 32]",0.015,0.164
0,1,0.002,31,50,8,1,8,2048,"[1, 64, 32]",0.014,0.155
0,1,0.002,31,50,8,1,8,2048,"[1, 64, 32]",0.014,0.159
0,1,0.002,31,50,8,1,8,2048,"[1, 64, 32]",0.007,0.122
0,1,0.002,32,50,8,1,8,2048,"[1, 64, 32]",0.015,0.107
0,1,0.002,32,50,8,1,8,2048,"[1, 64, 32]",0.014,0.11
0,1,0.002,32,50,8,1,8,2048,"[1, 64, 32]",0.014,0.104
0,1,0.002,32,50,8,1,8,2048,"[1, 64, 32]",0.027,0.136
0,1,0.002,32,50,8,1,8,2048,"[1, 64, 32]",0.015,0.155
0,1,0.002,32,50,8,1,8,2048,"[1, 64, 32]",0.014,0.15
0,1,0.002,32,50,8,1,8,2048,"[1, 64, 32]",0.015,0.16
0,1,0.002,32,50,8,1,8,2048,"[1, 64, 32]",0.001,0.189
0,1,0.002,33,50,8,1,8,2048,"[1, 64, 32]",0.014,0.097
0,1,0.002,33,50,8,1,8,2048,"[1, 64, 32]",0.014,0.103
0,1,0.002,33,50,8,1,8,2048,"[1, 64, 32]",0.014,0.144
0,1,0.002,33,50,8,1,8,2048,"[1, 64, 32]",0.018,0.115
0,1,0.002,33,50,8,1,8,2048,"[1, 64, 32]",0.017,0.107
0,1,0.002,33,50,8,1,8,2048,"[1, 64, 32]",0.027,0.139
0,1,0.002,33,50,8,1,8,2048,"[1, 64, 32]",0.014,0.15
0,1,0.002,33,50,8,1,8,2048,"[1, 64, 32]",0.017,0.146
0,1,0.002,34,50,8,1,8,2048,"[1, 64, 32]",0.014,0.113
0,1,0.002,34,50,8,1,8,2048,"[1, 64, 32]",0.014,0.148
0,1,0.002,34,50,8,1,8,2048,"[1, 64, 32]",0.015,0.151
0,1,0.002,34,50,8,1,8,2048,"[1, 64, 32]",0.014,0.15
0,1,0.002,34,50,8,1,8,2048,"[1, 64, 32]",0.014,0.121
0,1,0.002,34,50,8,1,8,2048,"[1, 64, 32]",0.031,0.134
0,1,0.002,34,50,8,1,8,2048,"[1, 64, 32]",0.015,0.151
0,1,0.002,34,50,8,1,8,2048,"[1, 64, 32]",0.015,0.157
0,1,0.002,35,50,8,1,8,2048,"[1, 64, 32]",0.014,0.114
0,1,0.002,35,50,8,1,8,2048,"[1, 64, 32]",0.014,0.138
0,1,0.002,35,50,8,1,8,2048,"[1, 64, 32]",0.015,0.15
0,1,0.002,35,50,8,1,8,2048,"[1, 64, 32]",0.014,0.114
0,1,0.002,35,50,8,1,8,2048,"[1, 64, 32]",0.015,0.104
0,1,0.002,35,50,8,1,8,2048,"[1, 64, 32]",0.015,0.151
0,1,0.002,35,50,8,1,8,2048,"[1, 64, 32]",0.015,0.147
0,1,0.002,35,50,8,1,8,2048,"[1, 64, 32]",0.015,0.161
0,1,0.002,36,50,8,1,8,2048,"[1, 64, 32]",0.014,0.097
0,1,0.002,36,50,8,1,8,2048,"[1, 64, 32]",0.014,0.103
0,1,0.002,36,50,8,1,8,2048,"[1, 64, 32]",0.014,0.14
0,1,0.002,36,50,8,1,8,2048,"[1, 64, 32]",0.014,0.151
0,1,0.002,36,50,8,1,8,2048,"[1, 64, 32]",0.014,0.118
0,1,0.002,36,50,8,1,8,2048,"[1, 64, 32]",0.035,0.13
0,1,0.002,36,50,8,1,8,2048,"[1, 64, 32]",0.015,0.148
0,1,0.002,36,50,8,1,8,2048,"[1, 64, 32]",0.015,0.153
0,1,0.002,37,50,8,1,8,2048,"[1, 64, 32]",0.015,0.111
0,1,0.002,37,50,8,1,8,2048,"[1, 64, 32]",0.014,0.152
0,1,0.002,37,50,8,1,8,2048,"[1, 64, 32]",0.015,0.146
0,1,0.002,37,50,8,1,8,2048,"[1, 64, 32]",0.014,0.15
0,1,0.002,37,50,8,1,8,2048,"[1, 64, 32]",0.014,0.153
0,1,0.002,37,50,8,1,8,2048,"[1, 64, 32]",0.014,0.119
0,1,0.002,37,50,8,1,8,2048,"[1, 64, 32]",0.046,0.122
0,1,0.002,37,50,8,1,8,2048,"[1, 64, 32]",0.022,0.13
0,1,0.002,38,50,8,1,8,2048,"[1, 64, 32]",0.067,0.196
0,1,0.002,38,50,8,1,8,2048,"[1, 64, 32]",0.015,0.163
0,1,0.002,38,50,8,1,8,2048,"[1, 64, 32]",0.025,0.1
0,1,0.002,38,50,8,1,8,2048,"[1, 64, 32]",0.026,0.15
0,1,0.002,38,50,8,1,8,2048,"[1, 64, 32]",0.015,0.158
0,1,0.002,38,50,8,1,8,2048,"[1, 64, 32]",0.016,0.15
0,1,0.002,38,50,8,1,8,2048,"[1, 64, 32]",0.014,0.16
0,1,0.002,38,50,8,1,8,2048,"[1, 64, 32]",0.003,0.121
0,1,0.002,39,50,8,1,8,2048,"[1, 64, 32]",0.015,0.102
0,1,0.002,39,50,8,1,8,2048,"[1, 64, 32]",0.015,0.113
0,1,0.002,39,50,8,1,8,2048,"[1, 64, 32]",0.015,0.102
0,1,0.002,39,50,8,1,8,2048,"[1, 64, 32]",0.027,0.137
0,1,0.002,39,50,8,1,8,2048,"[1, 64, 32]",0.02,0.147
0,1,0.002,39,50,8,1,8,2048,"[1, 64, 32]",0.022,0.15
0,1,0.002,39,50,8,1,8,2048,"[1, 64, 32]",0.014,0.159
0,1,0.002,39,50,8,1,8,2048,"[1, 64, 32]",0.003,0.196
0,1,0.002,40,50,8,1,8,2048,"[1, 64, 32]",0.015,0.098
0,1,0.002,40,50,8,1,8,2048,"[1, 64, 32]",0.015,0.1
0,1,0.002,40,50,8,1,8,2048,"[1, 64, 32]",0.014,0.147
0,1,0.002,40,50,8,1,8,2048,"[1, 64, 32]",0.02,0.151
0,1,0.002,40,50,8,1,8,2048,"[1, 64, 32]",0.015,0.151
0,1,0.002,40,50,8,1,8,2048,"[1, 64, 32]",0.014,0.17
0,1,0.002,40,50,8,1,8,2048,"[1, 64, 32]",0.001,0.125
0,1,0.002,40,50,8,1,8,2048,"[1, 64, 32]",0.024,0.14
0,1,0.002,41,50,8,1,8,2048,"[1, 64, 32]",0.014,0.113
0,1,0.002,41,50,8,1,8,2048,"[1, 64, 32]",0.015,0.146
0,1,0.002,41,50,8,1,8,2048,"[1, 64, 32]",0.016,0.148
0,1,0.002,41,50,8,1,8,2048,"[1, 64, 32]",0.015,0.114
0,1,0.002,41,50,8,1,8,2048,"[1, 64, 32]",0.015,0.106
0,1,0.002,41,50,8,1,8,2048,"[1, 64, 32]",0.018,0.152
0,1,0.002,41,50,8,1,8,2048,"[1, 64, 32]",0.015,0.151
0,1,0.002,41,50,8,1,8,2048,"[1, 64, 32]",0.023,0.144
0,1,0.002,42,50,8,1,8,2048,"[1, 64, 32]",0.014,0.115
0,1,0.002,42,50,8,1,8,2048,"[1, 64, 32]",0.015,0.141
0,1,0.002,42,50,8,1,8,2048,"[1, 64, 32]",0.015,0.159
0,1,0.002,42,50,8,1,8,2048,"[1, 64, 32]",0.014,0.151
0,1,0.002,42,50,8,1,8,2048,"[1, 64, 32]",0.014,0.118
0,1,0.002,42,50,8,1,8,2048,"[1, 64, 32]",0.017,0.105
0,1,0.002,42,50,8,1,8,2048,"[1, 64, 32]",0.017,0.149
0,1,0.002,42,50,8,1,8,2048,"[1, 64, 32]",0.024,0.137
0,1,0.002,43,50,8,1,8,2048,"[1, 64, 32]",0.014,0.113
0,1,0.002,43,50,8,1,8,2048,"[1, 64, 32]",0.015,0.142
0,1,0.002,43,50,8,1,8,2048,"[1, 64, 32]",0.015,0.155
0,1,0.002,43,50,8,1,8,2048,"[1, 64, 32]",0.018,0.175
0,1,0.002,43,50,8,1,8,2048,"[1, 64, 32]",0.014,0.172
0,1,0.002,43,50,8,1,8,2048,"[1, 64, 32]",0.014,0.176
0,1,0.002,43,50,8,1,8,2048,"[1, 64, 32]",0.015,0.173
0,1,0.002,43,50,8,1,8,2048,"[1, 64, 32]",0.001,0.193
0,1,0.002,44,50,8,1,8,2048,"[1, 64, 32]",0.014,0.172
0,1,0.002,44,50,8,1,8,2048,"[1, 64, 32]",0.062,0.126
0,1,0.002,44,50,8,1,8,2048,"[1, 64, 32]",0.015,0.106
0,1,0.002,44,50,8,1,8,2048,"[1, 64, 32]",0.026,0.14
0,1,0.002,44,50,8,1,8,2048,"[1, 64, 32]",0.02,0.162
0,1,0.002,44,50,8,1,8,2048,"[1, 64, 32]",0.015,0.162
0,1,0.002,44,50,8,1,8,2048,"[1, 64, 32]",0.019,0.16
0,1,0.002,44,50,8,1,8,2048,"[1, 64, 32]",0.004,0.19
0,1,0.002,45,50,8,1,8,2048,"[1, 64, 32]",0.014,0.113
0,1,0.002,45,50,8,1,8,2048,"[1, 64, 32]",0.014,0.151
0,1,0.002,45,50,8,1,8,2048,"[1, 64, 32]",0.015,0.149
0,1,0.002,45,50,8,1,8,2048,"[1, 64, 32]",0.018,0.146
0,1,0.002,45,50,8,1,8,2048,"[1, 64, 32]",0.014,0.116
0,1,0.002,45,50,8,1,8,2048,"[1, 64, 32]",0.028,0.135
0,1,0.002,45,50,8,1,8,2048,"[1, 64, 32]",0.021,0.148
0,1,0.002,45,50,8,1,8,2048,"[1, 64, 32]",0.025,0.143
0,1,0.002,46,50,8,1,8,2048,"[1, 64, 32]",0.014,0.107
0,1,0.002,46,50,8,1,8,2048,"[1, 64, 32]",0.015,0.154
0,1,0.002,46,50,8,1,8,2048,"[1, 64, 32]",0.014,0.148
0,1,0.002,46,50,8,1,8,2048,"[1, 64, 32]",0.015,0.148
0,1,0.002,46,50,8,1,8,2048,"[1, 64, 32]",0.014,0.116
0,1,0.002,46,50,8,1,8,2048,"[1, 64, 32]",0.015,0.104
0,1,0.002,46,50,8,1,8,2048,"[1, 64, 32]",0.031,0.138
0,1,0.002,46,50,8,1,8,2048,"[1, 64, 32]",0.019,0.145
0,1,0.002,47,50,8,1,8,2048,"[1, 64, 32]",0.014,0.106
0,1,0.002,47,50,8,1,8,2048,"[1, 64, 32]",0.014,0.15
0,1,0.002,47,50,8,1,8,2048,"[1, 64, 32]",0.015,0.148
0,1,0.002,47,50,8,1,8,2048,"[1, 64, 32]",0.015,0.155
0,1,0.002,47,50,8,1,8,2048,"[1, 64, 32]",0.014,0.154
0,1,0.002,47,50,8,1,8,2048,"[1, 64, 32]",0.016,0.162
0,1,0.002,47,50,8,1,8,2048,"[1, 64, 32]",0.001,0.135
0,1,0.002,47,50,8,1,8,2048,"[1, 64, 32]",0.023,0.139
0,1,0.002,48,50,8,1,8,2048,"[1, 64, 32]",0.014,0.103
0,1,0.002,48,50,8,1,8,2048,"[1, 64, 32]",0.013,0.151
0,1,0.002,48,50,8,1,8,2048,"[1, 64, 32]",0.015,0.15
0,1,0.002,48,50,8,1,8,2048,"[1, 64, 32]",0.014,0.149
0,1,0.002,48,50,8,1,8,2048,"[1, 64, 32]",0.014,0.119
0,1,0.002,48,50,8,1,8,2048,"[1, 64, 32]",0.02,0.109
0,1,0.002,48,50,8,1,8,2048,"[1, 64, 32]",0.015,0.158
0,1,0.002,48,50,8,1,8,2048,"[1, 64, 32]",0.022,0.14
0,1,0.002,49,50,8,1,8,2048,"[1, 64, 32]",0.015,0.1
0,1,0.002,49,50,8,1,8,2048,"[1, 64, 32]",0.059,0.117
0,1,0.002,49,50,8,1,8,2048,"[1, 64, 32]",0.015,0.102
0,1,0.002,49,50,8,1,8,2048,"[1, 64, 32]",0.03,0.145
0,1,0.002,49,50,8,1,8,2048,"[1, 64, 32]",0.015,0.162
0,1,0.002,49,50,8,1,8,2048,"[1, 64, 32]",0.014,0.155
0,1,0.002,49,50,8,1,8,2048,"[1, 64, 32]",0.014,0.16
0,1,0.002,49,50,8,1,8,2048,"[1, 64, 32]",0.003,0.124
0,1,0.002,50,50,8,1,8,2048,"[1, 64, 32]",0.014,0.1
0,1,0.002,50,50,8,1,8,2048,"[1, 64, 32]",0.014,0.112
