mode,test id,chunk gap,epochs current,epochs,n_split_vnf0,n_combiner_vnf0,used chunk num,used data length,used data shape,cache time,processing time
0,1,0.002,33,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.08
0,1,0.002,33,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.098
0,1,0.002,33,50,64,1,4,1024,"[1, 1, 1024]",0.061,0.091
0,1,0.002,33,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.028
0,1,0.002,33,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.104
0,1,0.002,33,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.076
0,1,0.002,33,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.098
0,1,0.002,33,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.027
0,1,0.002,33,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.101
0,1,0.002,33,50,64,1,4,1024,"[1, 1, 1024]",0.007,0.08
0,1,0.002,33,50,64,1,4,1024,"[1, 1, 1024]",0.066,0.093
0,1,0.002,33,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.091
0,1,0.002,33,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.041
0,1,0.002,33,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.089
0,1,0.002,33,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.08
0,1,0.002,33,50,64,1,4,1024,"[1, 1, 1024]",0.009,0.1
0,1,0.002,33,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.083
0,1,0.002,33,50,64,1,4,1024,"[1, 1, 1024]",0.06,0.049
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.109
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.116
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.173
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.103
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.05,0.108
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.105
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.084
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.047
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.002,0.085
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.081
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.099
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.094
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.028
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.098
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.079
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.098
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.088
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.041
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.092
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.069,0.08
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.101
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.085
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.047
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.089
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.081
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.009,0.097
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.094
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.09
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.058,0.043
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.089
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.083
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.089
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.1
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.014,0.028
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.016,0.104
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.057,0.079
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.088
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.097
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.028
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.1
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.079
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.099
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.069,0.088
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.04
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.087
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.08
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.097
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.028
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.101
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.079
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.072,0.098
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.088
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.041
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.084
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.08
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.1
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.028
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.007,0.099
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.066,0.078
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.099
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.094
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.028
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.098
0,1,0.002,34,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.08
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.111
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.111
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.027,0.167
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.102
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.112
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.1
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.099
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.07,0.084
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.043
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.09
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.081
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.1
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.083
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.007,0.048
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.085
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.067,0.081
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.097
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.086
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.04
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.089
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.084
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.017,0.1
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.092
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.058,0.029
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.094
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.076
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.1
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.083
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.048
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.086
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.08
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.099
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.084
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.045
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.091
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.082
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.005,0.1
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.084
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.098
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.028
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.1
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.077
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.097
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.028
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.096
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.086
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.101
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.07,0.084
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.097
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.04
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.092
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.081
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.091
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.009,0.098
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.029
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.007,0.103
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.079
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.098
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.112
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.076
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.097
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.011,0.028
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.007,0.103
0,1,0.002,35,50,64,1,4,1024,"[1, 1, 1024]",0.068,0.083
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.111
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.11
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.1
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.168
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.009,0.107
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.111
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.07,0.099
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.08
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.102
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.028
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.104
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.081
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.007,0.089
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.092
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.066,0.028
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.107
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.078
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.084
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.097
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.028
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.1
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.081
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.099
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.088
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.043
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.085
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.085
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.099
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.082
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.043
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.002,0.089
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.085
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.094
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.091
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.037
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.093
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.083
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.099
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.068,0.083
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.046
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.086
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.081
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.097
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.093
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.005,0.028
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.101
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.076
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.1
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.028
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.099
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.08
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.102
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.007,0.084
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.097
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.028
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.1
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.077
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.104
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.028
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.097
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.009,0.078
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.103
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.085
0,1,0.002,36,50,64,1,4,1024,"[1, 1, 1024]",0.065,0.1
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.11
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.111
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.032,0.101
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.169
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.105
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.008,0.11
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.09
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.072,0.036
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.093
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.08
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.088
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.105
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.093
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.002,0.027
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.007,0.1
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.079
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.099
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.084
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.047
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.082
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.002,0.08
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.012,0.103
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.005,0.087
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.05
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.082
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.084
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.099
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.082
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.05
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.093
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.013,0.084
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.086
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.102
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.086
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.055
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.086
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.081
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.007,0.087
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.1
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.004,0.09
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.043
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.093
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.077
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.098
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.086
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.04
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.091
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.076
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.104
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.086
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.043
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.086
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.081
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.094
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.1
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.029
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.065,0.107
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.077
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.088
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.092
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.038
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.09
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.084
0,1,0.002,37,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.098
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.106
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.175
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.105
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.11
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.105
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.004,0.101
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.093
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.061,0.093
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.083
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.002,0.045
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.088
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.083
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.099
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.01,0.028
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.068,0.097
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.076
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.099
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.084
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.043
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.004,0.089
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.085
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.005,0.1
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.063,0.091
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.028
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.099
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.087
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.086
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.099
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.028
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.101
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.072,0.077
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.101
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.084
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.05
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.085
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.078
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.1
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.084
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.048
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.001,0.086
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.007,0.083
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.1
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.083
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.098
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.028
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.101
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.076
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.061,0.103
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.027
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.095
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.081
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.099
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.084
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.002,0.047
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.095
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.061,0.082
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.088
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.104
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.085
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.0,0.096
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.005,0.039
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.011,0.095
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.078
0,1,0.002,38,50,64,1,4,1024,"[1, 1, 1024]",0.064,0.093
0,1,0.002,39,50,64,1,4,1024,"[1, 1, 1024]",0.006,0.109
