mode,test id,chunk gap,epochs current,epochs,n_split_vnf2,n_combiner_vnf2,used chunk num,used data length,used data shape,cache time,processing time
0,1,0.002,36,50,64,1,1,160,"[1, 160, 1]",0.0,0.027
0,1,0.002,36,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,36,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,36,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,36,50,64,1,1,160,"[1, 160, 1]",0.0,0.012
0,1,0.002,36,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,36,50,64,1,1,160,"[1, 160, 1]",0.0,0.008
0,1,0.002,36,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,36,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,36,50,64,1,1,160,"[1, 160, 1]",0.0,0.008
0,1,0.002,36,50,64,1,1,160,"[1, 160, 1]",0.0,0.049
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.011
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.009
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.012
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.014
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.028
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.018
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.019
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.023
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.013
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.022
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.014
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.02
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.01
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.012
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.014
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.023
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.018
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.021
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.02
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.006
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.02
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.024
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.018
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.009
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.01
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.018
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.008
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.001,0.019
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.01
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.029
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.019
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.008
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.019
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.023
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.006
0,1,0.002,37,50,64,1,1,160,"[1, 160, 1]",0.0,0.048
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.011
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.013
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.013
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.01
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.014
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.023
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.018
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.001,0.016
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.012
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.013
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.011
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.024
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.01
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.022
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.008
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.012
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.021
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.009
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.023
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.01
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.023
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.01
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.008
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.02
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.008
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.006
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.018
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.019
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.009
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.011
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.025
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.021
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.025
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.018
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.009
0,1,0.002,38,50,64,1,1,160,"[1, 160, 1]",0.0,0.053
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.012
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.009
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.014
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.008
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.008
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.021
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.013
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.01
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.018
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.019
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.01
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.021
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.019
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.011
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.024
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.019
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.021
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.021
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.008
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.021
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.018
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.021
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.008
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.011
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.01
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.009
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.01
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.014
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.026
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.026
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.018
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.001,0.019
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.02
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.022
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.006
0,1,0.002,39,50,64,1,1,160,"[1, 160, 1]",0.0,0.049
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.011
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.008
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.01
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.018
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.024
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.009
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.02
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.018
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.022
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.011
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.023
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.011
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.006
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.022
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.008
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.022
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.022
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.006
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.026
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.025
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.014
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.01
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.018
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.011
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.009
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.008
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.021
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.021
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.014
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.021
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.014
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.009
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.013
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.008
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.01
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.009
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.019
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.019
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,40,50,64,1,1,160,"[1, 160, 1]",0.0,0.049
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.018
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.011
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.011
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.011
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.012
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.026
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.018
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.018
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.008
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.001,0.014
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.009
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.02
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.008
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.009
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.018
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.02
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.009
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.006
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.012
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.024
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.013
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.006
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.011
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.019
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.019
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.021
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.013
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.019
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.014
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.016
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.021
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.021
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,41,50,64,1,1,160,"[1, 160, 1]",0.0,0.048
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.014
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.01
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.01
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.034
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.021
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.001,0.013
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.015
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.01
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.073
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.01
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.024
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.017
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.022
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.011
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.021
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.007
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.019
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.006
0,1,0.002,42,50,64,1,1,160,"[1, 160, 1]",0.0,0.018
