mode,test id,chunk gap,epochs current,epochs,n_split_vnf2,n_combiner_vnf2,used chunk num,used data length,used data shape,cache time,processing time
1,1,0.002,43,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,43,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,43,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,43,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,43,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,43,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,43,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,43,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,43,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,43,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,43,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,44,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,44,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,44,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,44,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,44,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,44,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,44,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,44,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,44,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,44,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,44,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,44,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,44,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,44,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,44,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,44,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,45,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,45,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,45,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,45,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,45,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,45,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,45,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,45,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,45,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,45,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,45,50,16,1,1,256,"[4.0, 64]",0.002,0.008
1,1,0.002,45,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,45,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,45,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,45,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,45,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,46,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,46,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,46,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,46,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,46,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,46,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,46,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,46,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,46,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,46,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,46,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,46,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,46,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,46,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,46,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,46,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,47,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,47,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,47,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,47,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,47,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,47,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,47,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,47,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,47,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,47,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,47,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,47,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,47,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,47,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,47,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,47,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,48,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,48,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,48,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,48,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,48,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,48,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,48,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,48,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,48,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,48,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,48,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,48,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,48,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,48,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,48,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,48,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,49,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,49,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,49,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,49,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,49,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,49,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,49,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,49,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,49,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,49,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,49,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,49,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,49,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,49,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,49,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,49,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,50,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,50,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,50,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,50,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,50,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,50,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,50,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,50,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,50,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,50,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,50,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,50,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,50,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,50,50,16,1,1,256,"[4.0, 64]",0.0,0.008
1,1,0.002,50,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,50,50,16,1,1,256,"[4.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.001,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.009
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,1,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.011
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.011
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.001,0.012
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.011
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.009
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.01
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.006
1,1,0.002,2,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.009
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.009
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,3,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.001,0.009
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.012
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.01
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.013
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,4,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.011
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.009
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.014
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.01
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.01
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.006
1,1,0.002,5,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.01
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,6,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.006
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.009
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,7,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,8,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,8,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,8,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,8,50,32,1,1,128,"[2.0, 64]",0.0,0.024
1,1,0.002,8,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,8,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,8,50,32,1,1,128,"[2.0, 64]",0.0,0.011
1,1,0.002,8,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,8,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,8,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,8,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,8,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,8,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,8,50,32,1,1,128,"[2.0, 64]",0.0,0.008
1,1,0.002,8,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,8,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,8,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,8,50,32,1,1,128,"[2.0, 64]",0.0,0.007
1,1,0.002,8,50,32,1,1,128,"[2.0, 64]",0.0,0.007
