mode,test id,chunk gap,epochs current,epochs,n_split_vnf1,n_combiner_vnf1,used chunk num,used data length,used data shape,cache time,processing time
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,36,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.009
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.012
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.009
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.01
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.01
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,37,50,64,1,1,256,"[1.0, 256]",0.0,0.015
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.012
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.011
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.01
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.009
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.009
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.011
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.01
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.01
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,38,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.012
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.009
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.012
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,39,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.009
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.012
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.012
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.01
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.011
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.01
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.009
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.015
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.016
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.009
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.001,0.009
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.001,0.009
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,40,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.01
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.013
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.009
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,41,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,42,50,64,1,1,256,"[1.0, 256]",0.0,0.012
1,1,0.002,42,50,64,1,1,256,"[1.0, 256]",0.0,0.011
1,1,0.002,42,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,42,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,42,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,42,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,42,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,42,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,42,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,42,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,42,50,64,1,1,256,"[1.0, 256]",0.0,0.008
1,1,0.002,42,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,42,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,42,50,64,1,1,256,"[1.0, 256]",0.0,0.01
1,1,0.002,42,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,42,50,64,1,1,256,"[1.0, 256]",0.0,0.007
1,1,0.002,42,50,64,1,1,256,"[1.0, 256]",0.0,0.008
